time,deployment_id,depth_filt_mm,depth_proc_mm
2021-02-01 02:23:15.879888+00:00,mainly_fond_boar,,0
2021-02-01 02:23:15.879888+00:00,mainly_fond_boar,0.0,0
2021-02-01 02:24:26.442263+00:00,daily_new_falcon,0.0,0
2021-02-01 02:28:44.613858+00:00,daily_new_falcon,0.0,0
2021-02-01 02:33:02.693924+00:00,daily_new_falcon,0.0,0
2021-02-01 02:33:41.334064+00:00,mainly_fond_boar,0.0,0
2021-02-01 02:33:41.334064+00:00,mainly_fond_boar,,0
2021-02-01 02:33:41.334064+00:00,mainly_fond_boar,0.0,0
2021-02-01 02:37:20.850093+00:00,daily_new_falcon,0.0,0
2021-02-01 02:41:38.917656+00:00,daily_new_falcon,0.0,0
2021-02-01 02:45:56.995875+00:00,daily_new_falcon,0.0,0
2021-02-01 02:49:19.460886+00:00,mainly_fond_boar,0.0,0
2021-02-01 02:49:19.460886+00:00,mainly_fond_boar,0.0,0
2021-02-01 02:49:19.460886+00:00,mainly_fond_boar,,0
2021-02-01 02:50:15.066765+00:00,daily_new_falcon,0.0,0
2021-02-01 02:54:33.118400+00:00,daily_new_falcon,0.0,0
2021-02-01 02:58:51.176616+00:00,daily_new_falcon,0.0,0
2021-02-01 03:03:09.181229+00:00,daily_new_falcon,0.0,0
2021-02-01 03:04:57.604693+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:04:57.604693+00:00,mainly_fond_boar,,0
2021-02-01 03:04:57.604693+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:07:27.184607+00:00,daily_new_falcon,0.0,0
2021-02-01 03:11:45.143179+00:00,daily_new_falcon,0.0,0
2021-02-01 03:15:23.014700+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:15:23.014700+00:00,mainly_fond_boar,,0
2021-02-01 03:15:23.014700+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:20:21.030181+00:00,daily_new_falcon,0.0,0
2021-02-01 03:20:35.702364+00:00,mainly_fond_boar,,0
2021-02-01 03:20:35.702364+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:20:35.702364+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:25:48.356770+00:00,mainly_fond_boar,,0
2021-02-01 03:25:48.356770+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:25:48.356770+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:28:56.889359+00:00,daily_new_falcon,0.0,0
2021-02-01 03:31:00.968670+00:00,mainly_fond_boar,,0
2021-02-01 03:31:00.968670+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:31:00.968670+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:33:14.820844+00:00,daily_new_falcon,0.0,0
2021-02-01 03:37:33.108423+00:00,daily_new_falcon,0.0,0
2021-02-01 03:41:26.148235+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:41:26.148235+00:00,mainly_fond_boar,,0
2021-02-01 03:41:26.148235+00:00,mainly_fond_boar,0.0,0
2021-02-01 03:41:50.903431+00:00,daily_new_falcon,0.0,0
2021-02-01 03:46:38.672724+00:00,mainly_fond_boar,11.0,11
2021-02-01 03:46:38.672724+00:00,mainly_fond_boar,11.0,11
2021-02-01 03:46:38.672724+00:00,mainly_fond_boar,,0
2021-02-01 03:51:51.213113+00:00,mainly_fond_boar,,0
2021-02-01 03:51:51.213113+00:00,mainly_fond_boar,11.0,11
2021-02-01 03:51:51.213113+00:00,mainly_fond_boar,11.0,11
2021-02-01 04:02:16.129456+00:00,mainly_fond_boar,11.0,11
2021-02-01 04:02:16.129456+00:00,mainly_fond_boar,11.0,11
2021-02-01 04:02:16.129456+00:00,mainly_fond_boar,,0
2021-02-01 04:07:28.540580+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:07:28.540580+00:00,mainly_fond_boar,,0
2021-02-01 04:07:28.540580+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:12:40.944658+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:12:40.944658+00:00,mainly_fond_boar,,0
2021-02-01 04:12:40.944658+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:17:53.277546+00:00,mainly_fond_boar,,0
2021-02-01 04:17:53.277546+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:17:53.277546+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:23:05.555716+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:23:05.555716+00:00,mainly_fond_boar,,0
2021-02-01 04:23:05.555716+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:28:17.850247+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:28:17.850247+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:28:17.850247+00:00,mainly_fond_boar,,0
2021-02-01 04:38:42.330695+00:00,mainly_fond_boar,,0
2021-02-01 04:38:42.330695+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:38:42.330695+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:43:54.519512+00:00,mainly_fond_boar,,0
2021-02-01 04:43:54.519512+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:43:54.519512+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:49:06.649591+00:00,mainly_fond_boar,0.0,0
2021-02-01 04:49:06.649591+00:00,mainly_fond_boar,0.0,0
